      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      6.023718592965       -0.052481513921       -0.003657479110       -0.000289888205       -0.000024404020       -0.000002127182       -0.000000189548       -0.000000017140       -0.000000001544       -0.000000000125       -0.000000000003        0.000000000007    
      6.124120603015       -0.052776821096       -0.003727331124       -0.000299468237       -0.000025555166       -0.000002257944       -0.000000203952       -0.000000018685       -0.000000001725       -0.000000000142        0.000000000001        0.000000000033    
      6.224522613065       -0.053067265787       -0.003797085750       -0.000309168827       -0.000026736787       -0.000002393994       -0.000000219144       -0.000000020355       -0.000000001894       -0.000000000157       -0.000000000014        0.000000000011    
      6.324924623116       -0.053352975781       -0.003866737041       -0.000318988098       -0.000027948997       -0.000002535444       -0.000000235144       -0.000000022134       -0.000000002094       -0.000000000197        0.000000000001        0.000000000019    
      6.425326633166       -0.053634069242       -0.003936279278       -0.000328924239       -0.000029191838       -0.000002682368       -0.000000251973       -0.000000024017       -0.000000002298       -0.000000000202       -0.000000000012        0.000000000016    
      6.525728643216       -0.053910664544       -0.004005707091       -0.000338975448       -0.000030465402       -0.000002834872       -0.000000269678       -0.000000026033       -0.000000002519       -0.000000000233       -0.000000000011        0.000000000012    
      6.626130653266       -0.054182871135       -0.004075015304       -0.000349139920       -0.000031769736       -0.000002993021       -0.000000288264       -0.000000028165       -0.000000002759       -0.000000000247       -0.000000000018        0.000000000011    
      6.726532663317       -0.054450798838       -0.004144199047       -0.000359415883       -0.000033104881       -0.000003156926       -0.000000307759       -0.000000030444       -0.000000003029       -0.000000000293       -0.000000000018        0.000000000021    
      6.826934673367       -0.054714549094       -0.004213253649       -0.000369801576       -0.000034470910       -0.000003326667       -0.000000328205       -0.000000032844       -0.000000003314       -0.000000000317       -0.000000000013        0.000000000007    
      6.927336683417       -0.054974223639       -0.004282174688       -0.000380295264       -0.000035867815       -0.000003502334       -0.000000349605       -0.000000035424       -0.000000003608       -0.000000000358       -0.000000000015        0.000000000022    
      7.027738693467       -0.055229917808       -0.004350957944       -0.000390895212       -0.000037295669       -0.000003684015       -0.000000372023       -0.000000038118       -0.000000003936       -0.000000000390       -0.000000000024        0.000000000007    
      7.128140703518       -0.055481726317       -0.004419599395       -0.000401599714       -0.000038754436       -0.000003871768       -0.000000395431       -0.000000040996       -0.000000004273       -0.000000000436       -0.000000000021        0.000000000016    
      7.228542713568       -0.055729737003       -0.004488095272       -0.000412407092       -0.000040244191       -0.000004065705       -0.000000419903       -0.000000044004       -0.000000004643       -0.000000000467       -0.000000000032        0.000000000015    
      7.328944723618       -0.055974038865       -0.004556441925       -0.000423315648       -0.000041764904       -0.000004265887       -0.000000445436       -0.000000047206       -0.000000005037       -0.000000000528       -0.000000000036        0.000000000024    
      7.429346733668       -0.056214713715       -0.004624635931       -0.000434323767       -0.000043316565       -0.000004472400       -0.000000472071       -0.000000050565       -0.000000005454       -0.000000000573       -0.000000000041        0.000000000009    
      7.529748743719       -0.056451844909       -0.004692674015       -0.000445429798       -0.000044899172       -0.000004685307       -0.000000499814       -0.000000054119       -0.000000005902       -0.000000000628       -0.000000000042        0.000000000016    
      7.630150753769       -0.056685508869       -0.004760553103       -0.000456632119       -0.000046512729       -0.000004904718       -0.000000528735       -0.000000057846       -0.000000006373       -0.000000000690       -0.000000000048        0.000000000015    
      7.730552763819       -0.056915783688       -0.004828270227       -0.000467929136       -0.000048157188       -0.000005130687       -0.000000558802       -0.000000061766       -0.000000006884       -0.000000000758       -0.000000000065        0.000000000013    
      7.830954773869       -0.057142740919       -0.004895822627       -0.000479319284       -0.000049832550       -0.000005363273       -0.000000590089       -0.000000065877       -0.000000007417       -0.000000000820       -0.000000000071        0.000000000013    
      7.931356783920       -0.057366453888       -0.004963207639       -0.000490800972       -0.000051538761       -0.000005602564       -0.000000622592       -0.000000070217       -0.000000007978       -0.000000000891       -0.000000000070        0.000000000021    
      8.031758793970       -0.057586989572       -0.005030422764       -0.000502372707       -0.000053275784       -0.000005848627       -0.000000656368       -0.000000074753       -0.000000008587       -0.000000000970       -0.000000000089        0.000000000010    
      8.132160804020       -0.057804416475       -0.005097465659       -0.000514032917       -0.000055043588       -0.000006101525       -0.000000691402       -0.000000079513       -0.000000009222       -0.000000001056       -0.000000000094        0.000000000024    
      8.232562814070       -0.058018798420       -0.005164334041       -0.000525780132       -0.000056842112       -0.000006361337       -0.000000727767       -0.000000084507       -0.000000009889       -0.000000001141       -0.000000000105        0.000000000007    
      8.332964824121       -0.058230199895       -0.005231025827       -0.000537612837       -0.000058671305       -0.000006628101       -0.000000765442       -0.000000089718       -0.000000010606       -0.000000001248       -0.000000000117        0.000000000012    
      8.433366834171       -0.058438679964       -0.005297539005       -0.000549529593       -0.000060531113       -0.000006901914       -0.000000804496       -0.000000095173       -0.000000011346       -0.000000001333       -0.000000000138        0.000000000016    
      8.533768844221       -0.058644299865       -0.005363871678       -0.000561528921       -0.000062421479       -0.000007182823       -0.000000844923       -0.000000100871       -0.000000012146       -0.000000001451       -0.000000000145        0.000000000020    
      8.634170854271       -0.058847115151       -0.005430022082       -0.000573609419       -0.000064342318       -0.000007470890       -0.000000886767       -0.000000106821       -0.000000012982       -0.000000001562       -0.000000000162        0.000000000017    
      8.734572864322       -0.059047183695       -0.005495988520       -0.000585769649       -0.000066293569       -0.000007766167       -0.000000930036       -0.000000113045       -0.000000013858       -0.000000001693       -0.000000000178        0.000000000009    
      8.834974874372       -0.059244557778       -0.005561769431       -0.000598008238       -0.000068275150       -0.000008068729       -0.000000974781       -0.000000119529       -0.000000014783       -0.000000001812       -0.000000000195        0.000000000014    
      8.935376884422       -0.059439291162       -0.005627363323       -0.000610323789       -0.000070286998       -0.000008378623       -0.000001020999       -0.000000126283       -0.000000015749       -0.000000001957       -0.000000000209       -0.000000000000    
      9.035778894472       -0.059631436041       -0.005692768804       -0.000622714956       -0.000072329000       -0.000008695908       -0.000001068747       -0.000000133316       -0.000000016778       -0.000000002090       -0.000000000235        0.000000000007    
      9.136180904523       -0.059821040377       -0.005757984583       -0.000635180378       -0.000074401104       -0.000009020616       -0.000001118014       -0.000000140641       -0.000000017856       -0.000000002254       -0.000000000254        0.000000000008    
      9.236582914573       -0.060008154533       -0.005823009435       -0.000647718762       -0.000076503176       -0.000009352845       -0.000001168853       -0.000000148258       -0.000000018979       -0.000000002410       -0.000000000269       -0.000000000006    
