      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000       11.000000000000       12.000000000000       13.000000000000       14.000000000000       15.000000000000       16.000000000000       17.000000000000       18.000000000000       19.000000000000       20.000000000000       21.000000000000       22.000000000000       23.000000000000       24.000000000000       25.000000000000    
      0.520176317371       27.689404920234      3.533705524959        6.196754546136        0.665499872493        0.003096208408       17.125495937192        0.136047994419        0.022054889949        0.004901258971        0.001242733486        0.000369099901        0.000131471809        0.000054434538        0.000024818332        0.000012131990        0.000006276570        0.000003342627        0.000001844194        0.000001069144        0.000000621782        0.000000353823        0.000000209841        0.000000133493        0.000000082003        0.000000042262        0.000000016844        0.000000005066    
      0.526127028652       25.430519158851      3.459615639040        6.261461928929        0.709493163521        0.004852175406       14.823476068340        0.141674610041        0.022907473621        0.005109803109        0.001297873409        0.000384681465        0.000136534635        0.000056412147        0.000025716240        0.000012558308        0.000006500526        0.000003469798        0.000001911002        0.000001106980        0.000000648119        0.000000370258        0.000000218020        0.000000138248        0.000000086388        0.000000046093        0.000000019176        0.000000006032    
      0.532077739932       23.588970660548      3.386334273750        6.323906567474        0.754460552501        0.007013996661       12.938651308891        0.147489594173        0.023779799378        0.005324016532        0.001354862364        0.000400802080        0.000141760915        0.000058438342        0.000026636418        0.000012996372        0.000006728067        0.000003599938        0.000001980325        0.000001145318        0.000000674562        0.000000387363        0.000000226723        0.000000143030        0.000000090627        0.000000049952        0.000000021668        0.000000007125    
      0.538028451212       22.085938040605      3.313876412767        6.384103582569        0.800360267335        0.009587262312       11.392199737909        0.153499291615        0.024672069669        0.005543910528        0.001413736278        0.000417474002        0.000147155669        0.000060514972        0.000027578378        0.000013446666        0.000006959446        0.000003732759        0.000002052233        0.000001184330        0.000000701045        0.000000405059        0.000000235986        0.000000147895        0.000000094720        0.000000053806        0.000000024307        0.000000008351    
      0.543979162492       20.853903551552      3.242255661141        6.442069433882        0.847150991620        0.012577044664       10.116602938415        0.159710269719        0.025584504586        0.005769491968        0.001474529950        0.000434710138        0.000152723543        0.000062644175        0.000028541656        0.000013909535        0.000007195009        0.000003867993        0.000002126746        0.000001224198        0.000000727530        0.000000423258        0.000000245832        0.000000152898        0.000000098676        0.000000057627        0.000000027077        0.000000009715    
      0.549929873773       19.838098397295      3.171484313605        6.497821825706        0.894791896756        0.015987911662        9.057091284950        0.166129325820        0.026517341015        0.006000764065        0.001537276562        0.000452524158        0.000158468817        0.000064828278        0.000029525887        0.000014385179        0.000007435167        0.000004005412        0.000002203828        0.000001265108        0.000000754007        0.000000441869        0.000000256272        0.000000158097        0.000000102512        0.000000061387        0.000000029960        0.000000011217    
      0.555880585053       18.995181305809      3.101573419937        6.551379617787        0.943242671116        0.019823940301        8.170322488974        0.172763495720        0.027470831889        0.006237727613        0.001602007204        0.000470930534        0.000164395438        0.000067069736        0.000030530837        0.000014873648        0.000007680372        0.000004144832        0.000002283394        0.000001307234        0.000000780495        0.000000460795        0.000000267302        0.000000163544        0.000000106253        0.000000065065        0.000000032932        0.000000012859    
      0.561831296333       18.291196206756      3.032532846917        6.602762741209        0.992463548467        0.024088729891        7.422339247425        0.179620063554        0.028445244977        0.006480381957        0.001668750621        0.000489944622        0.000170507121        0.000069371046        0.000031556452        0.000015374855        0.000007931095        0.000004286135        0.000002365315        0.000001350736        0.000000807045        0.000000479949        0.000000278903        0.000000169287        0.000000109927        0.000000068644        0.000000035972        0.000000014637    
      0.567782007614       17.699596093551      2.964371338298        6.651992117579        1.042415331792        0.028785414822        6.786593077692        0.186706573272        0.029440862035        0.006728726050        0.001737532951        0.000509582544        0.000176807443        0.000071734666        0.000032602879        0.000015888600        0.000008187798        0.000004429275        0.000002449429        0.000001395753        0.000000833728        0.000000499244        0.000000291046        0.000000175369        0.000000113573        0.000000072111        0.000000039054        0.000000016547    
      0.573732718894       17.199578567023      2.897096571433        6.699089582989        1.093059417678        0.033916677189        6.242279834745        0.194030838832        0.030457977262        0.006982759101        0.001808377474        0.000529861042        0.000183299964        0.000074162939        0.000033670482        0.000016414584        0.000008450910        0.000004574275        0.000002535552        0.000001442390        0.000000860640        0.000000518610        0.000000303688        0.000000181828        0.000000117219        0.000000075461        0.000000042156        0.000000018580    
